kundenfreundlich,kund*innenfreundlich,0
kundenfreundlich,zuvorkommend,0
leserfreundlich,lesefreundlich,0
unbemannt,maschinengesteuert; ferngesteuert,0
verantwortlicher CMS-Redakteur,verantwortliche CMS-Redaktion,0
vertretender Benutzer,vertretende Benutzer*in,0
vertretender Benutzer,vertretende Benutzerin bzw. vertretender Benutzer,0
wissenschaftliche Mitarbeiter,wissenschaftliche Mitarbeiter*innen,1
wissenschaftlicher Mitarbeiter,wissenschaftliche Mitarbeiterin bzw. wissenschaftlicher Mitarbeiter,0
zuständiger Bearbeiter,zuständig,0
zuständiger Bearbeiter,zuständige Person,0
Ärzte,Ärzt*innen,1
Ärzte,Ärzteschaft,0
Ärzte,Ärztinnen und Ärzte,1
Ärzteausbildungsstelle,Ausbildungsstelle für Ärztinnen und Ärzte,1
Ärztekommission,ärztliche Kommission,0
Ärzten,Ärzteschaft,0
Ärzten,Ärztinnen und Ärzten,1
Öffentlichkeitsarbeiter,Öffentlichkeitsarbeiterin bzw. -arbeiter,0
Österreicher,Österreicher*innen,1
Österreicher,Österreicherin bzw. Österreicher,0
Österreicher,Österreicherinnen und Österreicher,1
Österreichern,Österreicherinnen und Österreichern,1
Übersetzer,Übersetzer*innen,1
Übersetzer,Übersetzerin bzw. Übersetzer,0
übermannen,überkommen; überwältigen,0
