Zauberer,Zauberkraft ausübende Person,0
Zauberer,Zaubertrick vorführende Person,0
Zauberer,zauberkunstschaffende Person,0
Zehnkämpfer,am Zehnkampf teilnehmende Person,0
Zeitarbeitnehmer,zeitarbeitnehmende Person,0
Zeitgenosse,Mitmensch,0
Zeitwächter,Zeitwache,0
Zeitzeuge,vor Ort gewesene Person,0
Zeitzeuge,zeitbezeugende Person,0
Zeuge,bezeugende Person,0
Zeugen,bezeugende Person,0
Zimmerer,Zimmereifachkraft,0
Zimmermann,Zimmereifachkraft,0
Zimmermädchen,Reinigungskraft,0
Zimmermädchen,Servicekraft,0
Zivilist,Zivilperson,0
Zugang für Rollstuhlfahrer,barrierefreier Zugang,0
Zuhörer,Auditorium,1
Zuhörer,Publikum,1
Zuhörer,Zuhörerschaft,1
Zulieferer,Zulieferfirma,0
Zuschauer,Person aus dem Publikum,0
Zuschauer,Publikum,1
Zuschauer,zuschauende Person,0
Zuschauerquote,Einschaltquote,0
Zuschauerzahl,Publikumszahl,0
Zuständiger,zuständige Person,0
Zuwanderer,eingewanderte Person,0
Zuwanderer,migrierte Person,0
Zuwanderer,Person mit Migrationshintergrund,0
Zuwanderer,zugewanderte Person,0
Zwei-Mann-Zelt,Zwei-Personen-Zelt,0
Zwei-Mann-Zelt,Zweier-Zelt,0
Züchter,Fachperson für Pflanzenzucht,0
Züchter,Fachperson für Tierzucht,0
Kreisbeigeordneter,kreisbeigeordnete Person,0
Lenker,lenkende Person,0
Fahrzeuglenker,fahrzeuglenkende Person,0
adressatengerecht,zielgruppengerecht,0
alle Mann an Bord,alle an Bord,0
anwenderbezogen,anwendungsbezogen,0
anwenderbezogen,menschbezogen,0
anwenderbezogen,praxisbezogen,0
anwenderbezogen,verwendungsbezogen,0
aus aller Herren Länder,aus aller Welt,0
aus aller Herren Länder,aus der ganzen Welt,0
bemannt,astronautisch,0
bemannt,besetzt,0
bemannt,mit Personen besetzt,0
bemannte Raumfahrt,Raumfahrt mit Besatzung,0
bemannte Raumfahrt,astronautische Raumfahrt,0
bemannte Raumfahrt,kosmonautische Raumfahrt,0
bemannte Raumfahrt,taikonautische Raumfahrt,0
bemuttern,fürsorglich sein,0
bemuttern,verhätscheln,0
bemuttern,umsorgen,0
benutzerdefiniert,individuell einstellbar,0
benutzerdefiniert,maßgeschneidert,0
benutzerdefiniert,passgenau,0
benutzerdefiniert,selbstdefiniert,0
benutzerdefiniert,speziell,0
benutzerdefiniert,spezifisch,0
benutzerfreundlich,bedienungsfreundlich,0
benutzerfreundlich,benutzungsfreundlich,0
benutzerfreundlich,praktisch,0
benutzerfreundlich,leicht zu bedienen,0
bergmännisch,im Bergbau tätig,0
betrieblicher Mentor,betriebliche Mentoringperson,0
betrieblicher Mentor,betriebliche Mentorperson,0
bürgernah,bedürfnisorientiert,0
bürgernah,im Kontakt,0
bürgernah,menschenorientiert,0
bürgernah,publikumsorientiert,0
bürgernah,serviceorientiert,0
bürgernahe Verwaltung,Verwaltung auf Augenhöhe,0
bürgernahe Verwaltung,Verwaltung im Kontakt mit den Menschen,0
bürgernahe Verwaltung,menschenorientierte Verwaltung,0
bürgernahe Verwaltung,serviceorientierte Verwaltung,0
damenhaft,fein,0
EU-Skeptiker,an der EU zweifelnde Person,0
Hansdampf,Multitalent,0
Hansdampf,Universalgenie,0
Hansdampf,vielseitig begabter Mensch,0
kaufmännisch,im Berufsfeld Wirtschaft,0
kaufmännische Ausbildung,Ausbildung zur Fachkraft für Büromanagement,0
einem selbst,dir selbst,0
herrenlos,besitzlos,0
herrenlos,frei,0
herrenlos,nicht zuzuordnen,0
herrenlos,personenlos,0
herrenlos,unbeaufsichtigt,0
herrenlos,verlassen,0
inhabergeführt,besitzgeführt,0
inhabergeführt,besitzgeleitet,0
jeder Dritte,ein Drittel,0
jeder Einzelne,alle,0
jeder Einzelne,jede einzelne Person,0
jeder Mitarbeiter,sämtliche Mitarbeitenden,0
jeder wie er möchte,alle wie sie möchten,0
jedermann,alle,0
jedermann,jeder Mensch,0
jedermann,sämtliche,0
"jemand, der","ein Mensch, der",0
"jemand, der","eine Person, die",0
jungfräulich,frisch,0
jungfräulich,makellos,0
jungfräulich,rein,0
jungfräulich,unangetastet,0
jungfräulich,unbearbeitet,0
jungfräulich,unberührt,0
jungfräulich,unerschlossen,0
jungfräulich,unverändert,0
jungfräulich,ursprünglich,0
kaufmännisch,(markt-)wirtschaftlich,0
kaufmännisch,buchungstechnisch,0
kaufmännisch,finanztechnisch,0
kaufmännisch,fiskalisch,0
kaufmännisch,geschäftlich,0
kaufmännisch,gewerblich,0
kaufmännisch,in Zahlen gesehen,0
kaufmännisch,in Zahlen gesehen,0
kaufmännisch,kauftechnisch,0
kaufmännisch,kommerziell,0
kaufmännisch,zahlentechnisch,0
kaufmännisch,ökonomisch,0
klientenorientiert,orientiert am Bedarf der ratsuchenden Person,0
kundenfreundlich,nutzungsfreundlich,0
kundenfreundlich,praktisch zu bedienen,0
kundenfreundlich,publikumsfreundlich,0
kundenorientiert,publikumsorientiert,0
landwirtschaftliche Erzeuger,Produzierende von landwirtschaftlichen Produkten,0
landwirtschaftliche Erzeuger,landwirtschaftlich (Produkt-)Erzeugende,0
leserfreundlich,lesefreundlich,0
man,Sie,0
man,ich,0
man,viele,0
man,wir,0
manch einem,manch einer Person,0
mannlos,autonom,0
mannlos,computergesteuert,0
mannlos,personenlos,0
mannlos,selbstständig,0
mannlos,unbesetzt,0
mannshoch,lebensgroß,0
mütterlicherseits,[vornamen-]licherseits,0
mütterlicherseits,brittalicherseits,0
mütterlicherseits,martinalicherseits,0
nicht mehr Herr seiner Sinne sein,"nicht wissen, was man tut",0
"niemand, der","kein Mensch, der",0
"niemand, der","keine Person, die",0
nutzerorientiert,menschzentriert,0
nutzerorientiert,nutzungsfreundlich,0
nutzerorientiert,nutzungsorientiert,0
patientennah,Point-of-Care,0
patientenorientiert,noch kein passender Begriff gefunden,0
patientenorientiert,senden Sie Ihren Vorschlag über das Kontaktformular (klick),0
politischer Entscheidungsträger,politische Entscheidungstragende,1
schwangere Frau,Schwangere,1
sein eigener Herr sein,sich nach niemandem richten müssen,0
sein eigener Herr sein,unabhängig sein,0
seinen Mann stehen,auf sich gestellt sein,0
seinen Mann stehen,sich behaupten,0
seinen Mann stehen,sich bewähren,0
seinerzeit,damals,0
seinerzeit,einst,0
seinerzeit,früher,0
seinerzeit,zu jener Zeit,0
seinesgleichen,von gleicher Art,0
stiefmütterlich,achtlos,0
stiefmütterlich,gleichgültig,0
stiefmütterlich,lieblos,0
stiefmütterlich,nachlässig,0
stiefmütterlich,stiefelterlich,0
teilnehmerorientiert,gruppenorientiert,0
teilnehmerorientiert,personorientiert,0
teilnehmerorientiert,subjektorientiert,0
teilnehmerorientiert,teilnehmendenorientiert,0
unbemannt,autonom,0
unbemannt,ferngesteuert,0
unbemannt,maschinengesteuert,0
unbemannt,ohne Besatzung,0
unbemannt,personenlos,0
unbemannt,robotisch,0
unbemannt,unbesetzt,0
unbemannte Raumfahrt,robotische Raumfahrt,0
von Gefühlen übermannt werden,sich von Gefühlen hinreißen lassen,0
von Gefühlen übermannt werden,von Gefühlen überwältigt werden,0
väterlicherseits,[vornamen-]licherseits,0
väterlicherseits,janlicherseits,0
väterlicherseits,olaflicherseits,0
weltmännisch,kosmopolitisch,0
weltmännisch,weltgewandt,0
einem selbst,dir selbst,0
wissenschaftlicher Mitarbeiter,wissenschaftliche Mitarbeitende,1
wissenschaftlicher Mitarbeiter,wissenschaftlich mitarbeitende Person,0
wissenschaftlicher Mitarbeiter,wissenschaftliche Fachkraft,0
Älpler,Alpwirtschaft betreibende Person,0
Ältestenrat,Beratungsgruppe der ältesten Menschen,0
Ältestenrat,Gremium der ältesten Menschen,0
Ältestenrat,Rat der Erfahrenen,0
Ältestenrat,Rat weiser Menschen,0
Ältestenrat,Senioritätsrat,0
Arzt,Ärzteschaft,1
Arzt,ärztliches Fachpersonal,1
Ökonom,ökonomisch ausgebildete Person,0
Überbringer,überbringende Person,0
Übersetzer,Literatur übersetzende Person,0
Übersetzer,übersetzende Person,0
Übungsleiter,anleitende Person,0
Übungsleiter,sportliche/technische/praktische Anleitung,0
übermannen,überkommen,0
übermannen,überwältigen,0
übermannt werden,überwältigt werden,0
